"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-02",,,"0.05","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-03",,,"0.60","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-04",,,"0.01","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-05",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-06",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-07",,,"0.01","0.5","0.5",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-08",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-09",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-10",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-11",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-12",,,"0.00","0.3","0.3",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-13",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-14",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-15",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-16",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-17",,,"0.28","1.5","1.5",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-18",,,"0.16","0.9","2.5",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-19",,,"0.00","0.0","2.5",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-20",,,"0.00","0.0","2.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-21",,,"0.02","0.0","1.5",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-22",,,"2.61","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-23",,,"0.04","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-24",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-25",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-26",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-27",,,"0.00","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-28",,,"0.16","1.4","1.4",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-29",,,"0.65","1.0","1.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-30",,,"0.03","0.0","0.0",,,
"US1MELN0013","WALDOBORO 1.5 NNE, ME US","44.114819","-69.366445","64.3","2018-12-31",,,"0.00","0.0","0.0",,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-01",,,"0.02",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-02",,,"0.43",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-04","    2","2.34",,,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-05",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-06",,,"0.55",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-07",,,"0.54",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-08",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-09",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-10",,,"1.25",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-13","    3","0.49",,,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-14",,,"0.99",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-11-15",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-03","    3","0.80",,,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-05","    2","0.00",,,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-06",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-07",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-10","    3","0.00",,,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-11",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-12",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-13",,,"0.00",,,,,
"US1MEYK0051","SACO 2.5 NNW, ME US","43.5362","-70.453692","36.6","2018-12-14",,,"0.00",,,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-01",,,"0.05","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-02",,,"0.35","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-03",,,"1.66","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-04",,,"0.44","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-05",,,"0.00","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-06",,,"0.25","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-07",,,"0.47","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-08",,,"0.00","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-09",,,"0.00","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-11","    2","0.87","0.87",,,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-12",,,"0.00","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-13",,,"0.13","0.2","0.2",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-14",,,"0.86","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-15",,,"0.00","0.0","0.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-16",,,,"0.7","0.7",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-17",,,"0.46","3.0","3.5",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-18",,,"0.00","0.0","3.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-19",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-20",,,"0.01","0.0","3.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-21",,,"0.32","4.7","8.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-23",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-24",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-26",,,"0.23","0.9","6.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-27",,,,"1.7","7.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-28",,,"0.49","0.0","5.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-29",,,"0.05","0.1","4.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-11-30",,,"0.01","0.0","4.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-01",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-02",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-03",,,"0.83","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-04",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-05",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-06",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-07",,,"0.04","0.1",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-08",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-09",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-10",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-11",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-12",,,"0.00","0.1",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-13",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-14",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-16","    2","0.02",,,"3.0",,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-17",,,"0.41","3.4",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-18",,,"0.44","5.4",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-19",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-20",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-21",,,"0.01","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-22",,,"1.17","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-24",,,"0.01","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-25",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-26",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-27",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-28",,,,"0.3",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-29",,,"0.53","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-30",,,"0.00","0.0",,,,
"US1MEPN0030","OLD TOWN 4.1 ESE, ME US","44.93543","-68.65845","43.9","2018-12-31",,,"0.00","0.0",,,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-01",,,"0.03","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-02",,,"0.60","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-03",,,"2.15","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-04",,,"0.25","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-05",,,"0.00","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-06",,,"0.21","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-07",,,"0.52","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-08",,,"0.00","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-09",,,"0.00","0.0","0.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-10",,,"0.78","2.0","2.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-11",,,"0.05","0.0","1.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-12",,,"0.00","0.0","1.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-13",,,"0.21","2.2","3.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-15","    2","0.78",,"7.0","10.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-16",,,"0.26","3.0","13.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-17",,,"0.26","3.0","17.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-18",,,"0.00","0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-19",,,"0.00","0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-20",,,"0.00","0.0","10.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-21",,,"0.16","1.6","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-22",,,"0.10","1.5","13.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-23",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-24",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-25",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-26",,,"0.35","0.6","10.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-27",,,"0.71","8.0","18.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-28",,,"0.62","1.5","15.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-29",,,"0.09","0.2","13.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-11-30",,,"0.00","0.0","13.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-01",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-02",,,"0.15","1.5","13.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-03",,,"0.70","0.5","13.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-04",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-05",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-06",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-07",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-08",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-09",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-12","    3","0.00",,"0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-13",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-14",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-15",,,"0.00","0.0","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-16",,,"0.00","0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-17",,,"0.07","0.4","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-19","    2","0.00",,"0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-20",,,"0.00","0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-21",,,"0.02","0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-22",,,"1.87","0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-23",,,"0.10","0.0","9.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-24",,,"0.00","0.0","9.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-25",,,"0.00","0.0","9.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-26",,,"0.00","0.0","9.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-28","    2","0.36",,"2.4","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-29",,,"0.59","2.5","12.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-30",,,"0.00","0.0","11.0",,,
"USC00174324","KINGFIELD, ME US","44.9595","-70.1753","182.3","2018-12-31",,,"0.00","0.0","10.0",,,
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-01",,,"0.14","0.0","1.0",,"37","30"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-02",,,"0.60","0.0","0.0",,"44","37"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-03",,,"0.96","0.0","0.0",,"44","38"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-04",,,"0.50","0.0","0.0",,"47","30"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-05",,,"0.00","0.0","0.0",,"31","23"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-06",,,"0.03","0.0","0.0",,"37","25"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-07",,,"0.19","0.0","0.0",,"46","35"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-08",,,"0.00","0.0","0.0",,"49","36"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-09",,,"0.00","0.0","0.0",,"41","29"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-10",,,"0.37","4.2","4.0",,"38","27"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-11",,,"0.13","0.5","5.0",,"31","20"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-12",,,"0.00","0.0","5.0",,"28","12"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-13",,,"0.10","1.7","7.0",,"29","13"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-14",,,"0.57","8.0","14.0",,"29","7"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-15",,,"0.00","0.0","13.0",,"9","-1"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-16",,,"0.11","1.0","14.0",,"29","2"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-17",,,"0.37","4.0","14.0",,"29","3"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-18",,,"0.01","0.0","14.0",,"34","12"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-19",,,"0.00","0.0","14.0",,"30","9"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-20",,,"0.00","0.0","14.0",,"30","16"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-21",,,"0.21","1.5","15.0",,"26","15"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-22",,,"0.08","1.0","16.0",,"25","-5"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-23",,,"0.00","0.0","15.0",,"6","-5"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-24",,,"0.00","0.0","14.0",,"20","1"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-25",,,"0.01","0.0","12.0",,"40","17"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-26",,,"0.28","0.0","10.0",,"33","30"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-27",,,"0.22","2.6","11.0",,"30","25"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-28",,,"0.50","7.5","18.0",,"31","27"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-29",,,"0.11","1.5","19.0",,"31","26"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-11-30",,,"0.00","0.0","18.0",,"28","25"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-01",,,"0.00","0.0","18.0",,"27","23"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-02",,,"0.12","1.4","15.0",,"28","22"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-03",,,"0.45","0.0","14.0",,"35","22"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-04",,,"0.01","0.1","12.0",,"37","17"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-05",,,"0.02","0.3","12.0",,"18","11"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-06",,,"0.03","0.5","12.0",,"22","4"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-07",,,"0.03","0.6","12.0",,"26","8"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-08",,,"0.00","0.0","12.0",,"24","-5"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-09",,,"0.03","0.6","13.0",,"10","-2"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-10",,,"0.03","0.7","14.0",,"23","6"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-11",,,"0.00","0.0","13.0",,"14","-4"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-12",,,"0.01","0.2","13.0",,"21","-6"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-13",,,"0.00","0.0","12.0",,"17","-14"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-14",,,"0.00","0.0","12.0",,"22","-14"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-15",,,"0.05","0.2","12.0",,"36","20"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-16",,,"0.00","0.0","12.0",,"35","13"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-17",,,"0.00","0.0","11.0",,"35","21"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-18",,,"0.08","1.0","12.0",,"30","10"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-19",,,"0.03","1.0","12.0",,"14","7"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-20",,,"0.00","0.0","12.0",,"23","9"
"USC00177039","RANGELEY 2 NW, ME US","44.98923","-70.67223","542.5","2018-12-21",,,"0.13","0.0","11.0",,"47","12"
